temperature_bme,temperature_dht,humidity_bme,humidity_dht,pressure_bme,time
18.76033591462765,19.0,21.385157885117,20.0,882.8907239029035,2024-12-06 07:43:57.727673
18.775361845927545,19.0,21.313612416733324,20.0,882.7549497193802,2024-12-06 07:44:59.986271
18.76033591462765,19.0,21.352394414305415,20.0,882.785633957212,2024-12-06 07:46:01.885052
18.770353201869874,19.0,21.401169805586758,29.0,882.7739356700117,2024-12-06 07:47:04.190811
18.845482893293955,19.0,21.420242104571063,33.0,882.8044172881589,2024-12-06 07:48:06.463960
18.945655917056136,19.0,21.86992761562556,29.0,882.792479051724,2024-12-06 07:49:08.720646
19.06085503830109,20.0,21.75651816700752,33.0,882.8286427803386,2024-12-06 07:50:10.837266
19.07087236046791,20.0,21.78347461432616,32.0,882.7643578216904,2024-12-06 07:51:12.993421
19.120958988764322,20.0,22.03301754217064,38.0,882.7846356303199,2024-12-06 07:52:15.200895
19.146002313826465,20.0,22.04851938655893,53.0,882.8210610633446,2024-12-06 07:53:17.417469
19.20109765457455,20.0,22.26515206093808,53.0,882.7960355035511,2024-12-06 07:54:19.188965
19.20109765457455,20.0,22.17771701900396,20.0,882.7697445428903,2024-12-06 07:55:21.080512
19.191080317273737,20.0,22.303754620789633,20.0,882.7551758102252,2024-12-06 07:56:23.241326
19.206106323661515,20.0,22.423448571510853,53.0,882.7770289518393,2024-12-06 07:57:25.437937
19.171045646164565,20.0,22.315383710707174,20.0,882.6997490330657,2024-12-06 07:58:27.442480
19.191080317273737,20.0,22.407577336389437,20.0,882.6763043218685,2024-12-06 07:59:31.079768
19.23615834429511,20.0,23.26934621658105,20.0,882.7155663075639,2024-12-06 08:00:34.043917
19.181062981137075,20.0,23.58797916139566,20.0,882.7668972914039,2024-12-06 08:01:36.235698
19.24617568683461,20.0,23.356433992504908,20.0,882.7827195039409,2024-12-06 08:02:38.340615
19.20109765457455,20.0,23.297810846840097,20.0,882.7434535993827,2024-12-06 08:03:40.428375
19.171045646164565,20.0,23.249630111836368,20.0,882.7523283558295,2024-12-06 08:04:44.521474
19.196088985778623,20.0,23.13408313967521,20.0,882.6572973517115,2024-12-06 08:05:46.643051
19.231149673461914,20.0,23.12745908775323,20.0,882.6819904230676,2024-12-06 08:06:48.971166
19.231149673461914,20.0,22.941690754918728,20.0,882.629406143308,2024-12-06 08:07:51.093783
19.171045646164565,20.0,22.95463226635819,20.0,882.7260386858718,2024-12-06 08:08:53.438609
19.16603697911487,20.0,22.86738939258485,20.0,882.7713334026662,2024-12-06 08:09:55.593874
19.171045646164565,20.0,22.850830727498685,20.0,882.7260386858718,2024-12-06 08:10:57.677311
19.20109765457455,20.0,22.898989860991737,20.0,882.717162673028,2024-12-06 08:11:59.890035
19.241167015419343,20.0,22.755572180345492,20.0,882.7491426678548,2024-12-06 08:13:01.701706
19.271219048276542,20.0,22.661649841918877,20.0,882.6613776912752,2024-12-06 08:14:03.759002
19.25619303053827,20.0,22.684022164291555,20.0,882.7184082258157,2024-12-06 08:15:16.681666
19.21111499303952,20.0,22.619990902120374,20.0,882.7843133891962,2024-12-06 08:16:18.649483
19.196088985778623,20.0,22.58772160838962,20.0,882.7361694339627,2024-12-06 08:17:20.512217
19.146002313826465,20.0,22.529342646509537,20.0,882.7421951258304,2024-12-06 08:18:22.521824
19.191080317273737,20.0,22.527789209632534,20.0,882.6500138600546,2024-12-06 08:19:24.651754
19.181062981137075,20.0,22.484422559181127,20.0,882.6617369935574,2024-12-06 08:20:26.715994
19.146002313826465,20.0,22.44738887309672,20.0,882.7684837545186,2024-12-06 08:21:28.744293
19.125967653194675,20.0,22.349740165238742,20.0,882.7130573038806,2024-12-06 08:22:30.956019
19.16603697911487,20.0,22.342879170825167,20.0,882.6661756175988,2024-12-06 08:23:33.086834
19.140993648231962,20.0,22.414780682840682,20.0,882.7611990412686,2024-12-06 08:24:35.401986
19.130976317916065,20.0,22.469763096688688,20.0,882.6414778695564,2024-12-06 08:25:38.594203
19.191080317273737,20.0,22.445827023092097,20.0,882.5711425775278,2024-12-06 08:26:40.795610
19.20109765457455,20.0,22.418158053543706,20.0,882.6382899968827,2024-12-06 08:27:43.116404
19.23615834429511,20.0,22.427870031298912,20.0,882.6366892168287,2024-12-06 08:28:45.361351
19.231149673461914,20.0,22.37339609884817,20.0,882.6819904230676,2024-12-06 08:29:47.575302
19.146002313826465,20.0,22.299867175439456,20.0,882.7159065142924,2024-12-06 08:30:49.941997
19.181062981137075,20.0,22.35874768493619,53.0,882.845767694884,2024-12-06 08:32:03.080532
19.1760543135053,20.0,22.33706552261051,20.0,882.6544533720241,2024-12-06 08:33:25.400272
19.231149673461914,20.0,22.471761488323928,20.0,882.5242377896451,2024-12-06 08:34:47.664904
19.15601964588859,20.0,22.29951680030379,20.0,882.6253191700777,2024-12-06 08:35:49.910052
19.125967653194675,20.0,22.273249530434793,20.0,882.6341941020515,2024-12-06 08:37:25.269984
19.130976317916065,20.0,22.28400153703179,20.0,882.6414778695564,2024-12-06 08:38:34.524975
19.1760543135053,20.0,22.35345807396735,20.0,882.7070330564122,2024-12-06 08:39:36.767475
19.135984982928495,20.0,22.327536197138055,20.0,882.67504981251,2024-12-06 08:40:39.065433
19.130976317916065,20.0,22.349565582386766,53.0,882.694053750514,2024-12-06 08:41:51.845036
19.100924333953298,20.0,22.312370009453808,20.0,882.8343560796817,2024-12-06 08:42:54.105363
19.15101097971201,20.0,22.294228042707175,20.0,882.7494796523983,2024-12-06 08:43:56.318219
19.226141002919757,20.0,22.39542953318102,53.0,882.727290865838,2024-12-06 08:44:58.576085
19.15601964588859,20.0,22.29951680030379,20.0,882.7041861410161,2024-12-06 08:46:06.592580
19.110941660776735,20.0,22.279239324303358,20.0,882.8226400220441,2024-12-06 08:47:08.965891
19.15601964588859,20.0,22.3213727632077,20.0,882.7304751656302,2024-12-06 08:48:23.333421
19.191080317273737,20.0,22.342005458403687,20.0,882.7288852969538,2024-12-06 08:49:25.553470
19.16603697911487,20.0,22.331951026594826,20.0,882.9027810199009,2024-12-06 08:50:27.774920
19.120958988764322,20.0,22.31167006917995,20.0,882.8109232348966,2024-12-06 08:51:29.995409
19.15101097971201,20.0,22.310619866841325,20.0,882.8020573571512,2024-12-06 08:52:31.929838
19.120958988764322,20.0,22.284352188815536,20.0,882.705772919482,2024-12-06 08:53:34.179483
19.100924333953298,20.0,22.279590022891934,20.0,882.729209068834,2024-12-06 08:54:36.631595
19.100924333953298,19.0,22.312370009453808,20.0,882.7029223589909,2024-12-06 08:55:38.830250
19.16603697911487,20.0,22.277309786293923,20.0,882.8239123981066,2024-12-06 08:56:44.638375
19.15601964588859,20.0,22.34322858767812,20.0,882.8093423423754,2024-12-06 08:57:50.885246
19.206106323661515,20.0,22.450770624584532,20.0,882.8559025306391,2024-12-06 08:58:53.201458
19.20109765457455,19.0,22.418158053543706,20.0,882.8486174763316,2024-12-06 08:59:55.449976
19.171045646164565,20.0,22.42466536118598,20.0,882.8574872071734,2024-12-06 09:00:57.576103
19.15101097971201,20.0,22.408969176437676,20.0,882.8809240429077,2024-12-06 09:01:59.585936
19.22113233266864,20.0,22.510359743921647,20.0,882.8777578640153,2024-12-06 09:03:01.410595
19.266210375406082,20.0,22.65635627915441,20.0,882.9959130324398,2024-12-06 09:04:03.785333
19.29125374266878,20.0,22.74840544610099,20.0,882.8745734332992,2024-12-06 09:05:06.037946
19.29626241699443,20.0,22.67172382091103,20.0,882.9081531690757,2024-12-06 09:06:08.270232
19.316297117207434,20.0,22.66557365497205,20.0,882.884701367339,2024-12-06 09:07:10.577112
19.336331822077046,20.0,22.675819802103458,20.0,882.9927303198826,2024-12-06 09:08:12.866112
19.361375209712424,20.0,22.899060721399703,20.0,883.0291575560041,2024-12-06 09:09:15.339183
19.35636653160327,20.0,22.915625976255782,20.0,882.9166816364885,2024-12-06 09:10:17.821617
19.40144464506302,20.0,22.925041371481857,20.0,882.850747133017,2024-12-06 09:11:31.725542
19.37640124578611,20.0,22.729111017657097,20.0,882.9195219586294,2024-12-06 09:12:33.901124
19.35636653160327,20.0,22.735259303441165,20.0,882.9166816364885,2024-12-06 09:13:36.082748
19.39643596462556,20.0,22.815888180201977,20.0,882.8697625519983,2024-12-06 09:14:38.164969
19.391427284479143,20.0,22.706734006922847,20.0,882.8098805912873,2024-12-06 09:15:40.449943
19.39643596462556,20.0,22.865083343293342,20.0,882.9486602953141,2024-12-06 09:16:43.012849
19.40144464506302,20.0,22.75012310361354,20.0,882.95594495034,2024-12-06 09:17:45.246790
19.411462006811053,20.0,22.809912731357326,20.0,882.8390149652469,2024-12-06 09:18:47.548647
19.411462006811053,20.0,22.853643364545903,20.0,882.7601155431267,2024-12-06 09:19:49.771295
19.416470688121628,20.0,22.82067578801866,20.0,882.7936985673772,2024-12-06 09:20:52.033022
19.44151409904007,20.0,22.776093334230467,20.0,882.751211970794,2024-12-06 09:21:54.490642
19.40144464506302,20.0,22.717324940951585,20.0,882.771848950247,2024-12-06 09:22:56.841854
19.426488051615888,20.0,22.667270120686585,20.0,882.8082651204458,2024-12-06 09:23:59.188650
19.37640124578611,20.0,22.679916148971877,20.0,882.7880301083708,2024-12-06 09:25:01.233468
19.431496733799577,20.0,22.743633579963646,20.0,882.9733527046072,2024-12-06 09:26:03.575870
19.44151409904007,20.0,22.890894006204086,20.0,882.9879220093597,2024-12-06 09:27:06.050211
19.471566201746462,20.0,22.857078403177066,20.0,882.8738160111733,2024-12-06 09:28:08.412142
19.431496733799577,20.0,22.75456699661238,20.0,883.0522550689126,2024-12-06 09:29:10.696100
19.431496733799577,20.0,22.792833682001447,20.0,883.0785558913458,2024-12-06 09:30:13.412475
19.46655751723447,20.0,22.90645011769302,20.0,882.8928346395671,2024-12-06 09:31:15.695838
19.48659225702868,20.0,22.998715174206783,20.0,882.9482729040042,2024-12-06 09:32:18.042040
19.5066270014795,20.0,23.151123587182084,20.0,882.8458900402629,2024-12-06 09:33:20.218805
19.48659225702868,20.0,22.845635913177425,20.0,882.9482729040042,2024-12-06 09:34:22.437679
19.476574886549496,20.0,22.840507742494676,20.0,882.9074021893061,2024-12-06 09:35:24.863166
19.471566201746462,20.0,22.81334185772128,20.0,882.9790256706125,2024-12-06 09:36:27.124647
19.461548833013513,20.0,22.813681493859242,20.0,882.9644568866081,2024-12-06 09:37:29.425999
19.476574886549496,20.0,22.873310317483067,20.0,882.9074021893061,2024-12-06 09:38:31.806805
19.391427284479143,20.0,22.766862553313437,20.0,882.8361795724285,2024-12-06 09:39:34.060544
19.381409925059415,20.0,22.745338693483326,20.0,882.8479106932255,2024-12-06 09:40:35.987795
19.351357853785156,20.0,22.735429837260252,20.0,882.8042077410045,2024-12-06 09:41:38.278945
19.341340499022046,20.0,22.686580010639098,20.0,882.9211248091899,2024-12-06 09:42:40.742749
19.321305792988277,20.0,22.665402379195797,20.0,882.9182820883467,2024-12-06 09:43:53.021846
19.37640124578611,20.0,22.718178885241134,20.0,882.945820380169,2024-12-06 09:44:55.360013
19.391427284479143,20.0,22.657537143992503,20.0,882.8098805912873,2024-12-06 09:45:57.739692
19.35636653160327,20.0,22.631407547135936,20.0,882.8640865316709,2024-12-06 09:46:59.774903
19.391427284479143,20.0,22.657537143992503,20.0,882.8624785707332,2024-12-06 09:48:01.575791
19.38641860462376,20.0,22.66864119050263,20.0,882.8025970686405,2024-12-06 09:49:03.802138
19.411462006811053,20.0,22.695117181622336,20.0,882.8916146658166,2024-12-06 09:50:05.841761
19.411462006811053,20.0,22.71698329513149,20.0,882.9705143454057,2024-12-06 09:51:07.875883
19.34634917625808,20.0,22.691874684094373,20.0,882.9810039298891,2024-12-06 09:52:09.966660
19.38641860462376,20.0,22.69050623098519,20.0,882.9340910702844,2024-12-06 09:53:12.014291
19.35636653160327,20.0,22.696998493783685,20.0,882.9166816364885,2024-12-06 09:54:14.062761
19.391427284479143,20.0,22.783261065895633,20.0,882.9413756686283,2024-12-06 09:55:16.215277
19.391427284479143,20.0,22.71766654785494,20.0,882.9676747355869,2024-12-06 09:56:18.160094
19.411462006811053,20.0,22.678717505538224,20.0,882.9442144350447,2024-12-06 09:57:20.220715
19.361375209712424,20.0,22.653099856338304,20.0,882.9502640731689,2024-12-06 09:58:22.379037
19.366383888112615,20.0,22.65839441820821,20.0,883.0364430883012,2024-12-06 09:59:24.453728
19.29125374266878,20.0,22.693755290410415,20.0,882.8745734332992,2024-12-06 10:00:26.672030
19.29125374266878,20.0,22.68829022722566,20.0,882.8745734332992,2024-12-06 10:01:28.791106
19.34634917625808,20.0,22.724668993993664,20.0,882.9547067476883,2024-12-06 10:02:30.897678
19.406453325791517,20.0,22.760885435652096,20.0,883.0421288223457,2024-12-06 10:03:33.071889
19.44652278209687,20.0,22.814190875100408,20.0,883.0215081205969,2024-12-06 10:04:35.133690
19.48158357164357,20.0,22.960614165681385,20.0,882.9409888432139,2024-12-06 10:05:37.184920
19.511635688319803,20.0,22.89399596876537,20.0,882.9583895050318,2024-12-06 10:06:39.332253
19.52165306287352,20.0,22.992073330119133,20.0,882.946653023603,2024-12-06 10:07:52.245662
19.53167043859139,20.0,23.09561973463073,20.0,882.9612207656564,2024-12-06 10:08:54.336685
19.561722572729924,20.0,22.908710016351808,20.0,882.9523121984818,2024-12-06 10:09:56.454755
19.55671388297924,20.0,23.03464073993047,20.0,882.9187225787226,2024-12-06 10:10:58.357406
19.571739953104405,20.0,23.214577449588052,20.0,882.9142662682802,2024-12-06 10:12:00.235468
19.581757334643044,20.0,23.312666180456986,20.0,882.8236048111831,2024-12-06 10:13:04.356392
19.58676602584892,21.0,23.11565766537644,20.0,882.8835017038895,2024-12-06 10:14:06.408684
19.601792101212776,20.0,23.02766502615902,20.0,882.9579663667615,2024-12-06 10:15:09.346819
19.581757334643044,20.0,23.00099455961796,20.0,882.8499117963016,2024-12-06 10:16:34.884726
19.61681817919598,20.0,22.972476153295435,20.0,882.9535082547968,2024-12-06 10:17:36.949864
19.591774717345835,20.0,22.935038655672415,20.0,882.917092087238,2024-12-06 10:18:43.058023
19.606800793582806,20.0,22.96187554777506,20.0,882.8863255296236,2024-12-06 10:20:00.321315
19.636852953914786,20.0,22.938989562950958,20.0,882.9037135902364,2024-12-06 10:21:02.302451
19.646870343020417,20.0,22.99334255852162,20.0,882.839349946444,2024-12-06 10:22:04.331442
19.661896428861656,20.0,23.003776699236585,20.0,882.8085759206717,2024-12-06 10:23:06.597973
19.666905124724146,20.0,22.954385402306553,20.0,882.8684789030518,2024-12-06 10:24:08.945610
19.676922517322236,20.0,22.97045656407021,20.0,882.8041105887288,2024-12-06 10:25:11.005384
19.676922517322236,20.0,22.959517752026077,20.0,882.9093545724859,2024-12-06 10:26:13.027418
19.68193121405784,20.0,23.057798446081605,20.0,882.864014697292,2024-12-06 10:27:15.200746
19.686939911084483,20.0,23.249054170358086,20.0,882.7923626750386,2024-12-06 10:28:17.787830
19.706974702101434,20.0,23.27573982949179,20.0,882.8214890923456,2024-12-06 10:29:19.803426
19.711983400583268,20.0,23.248228050395692,20.0,882.8287707672257,2024-12-06 10:30:21.714327
19.727009497774997,20.0,23.24226267936721,20.0,882.7716767501462,2024-12-06 10:31:23.828632
19.747044298105173,20.0,23.236131402231553,20.0,882.8008014882711,2024-12-06 10:32:25.981801
19.73702689735801,20.0,23.307567890804506,20.0,882.9178066521484,2024-12-06 10:33:28.111516
19.747044298105173,20.0,23.165022690424607,20.0,882.9586852291534,2024-12-06 10:34:30.197652
19.711983400583268,20.0,23.100551328824537,20.0,882.8287707672257,2024-12-06 10:35:32.268644
19.73702689735801,20.0,23.241931980343836,20.0,882.7072987153707,2024-12-06 10:36:34.530961
19.752052998915314,20.0,23.18673644370153,20.0,882.6765123559039,2024-12-06 10:37:37.793192
19.77709650733159,20.0,23.180435964522694,20.0,882.6339684208183,2024-12-06 10:38:40.487830
19.832192251458764,20.0,23.22784659202827,20.0,882.6614118843903,2024-12-06 10:39:42.802275
19.76207040140871,20.0,22.85818221573479,20.0,882.6647583425556,2024-12-06 10:40:47.976959
19.621826872439122,20.0,22.977776615369606,20.0,882.7240135245743,2024-12-06 10:41:50.125961
19.591774717345835,20.0,22.86941724506096,20.0,882.7066329698312,2024-12-06 10:42:52.483593
19.476574886549496,20.0,22.758499940337472,20.0,882.6443769193097,2024-12-06 10:43:54.651272
19.491600942704828,20.0,22.8454664251793,20.0,882.6925250969642,2024-12-06 10:44:56.907158
19.461548833013513,20.0,22.955819999174327,20.0,882.6751357173473,2024-12-06 10:45:58.972158
19.381409925059415,20.0,22.969441262880665,20.0,882.6375226295713,2024-12-06 10:47:00.864748
19.49660962867201,20.0,23.342791025775654,20.0,882.6735037525343,2024-12-06 10:48:02.974351
19.48659225702868,20.0,23.244721182773088,20.0,882.6589402793229,2024-12-06 10:49:05.141285
19.431496733799577,20.0,23.30119364823515,20.0,882.552542704161,2024-12-06 10:50:07.460095
19.48158357164357,20.0,23.469007090523927,20.0,882.5727506935078,2024-12-06 10:51:09.636817
19.426488051615888,20.0,22.89686707024374,20.0,882.6241624314839,2024-12-06 10:52:11.711327
19.421479369723237,20.0,23.039158038258545,20.0,882.5905805464397,2024-12-06 10:53:13.868379
19.426488051615888,20.0,22.956997079472167,20.0,882.5452615365527,2024-12-06 10:54:15.987050
19.38641860462376,20.0,22.898217203983645,20.0,882.6448048330537,2024-12-06 10:55:18.009788
19.381409925059415,20.0,22.84372698017936,20.0,882.584925785287,2024-12-06 10:56:19.932807
19.301271091611124,20.0,22.972126547630612,20.0,882.4947162404937,2024-12-06 10:57:21.695987
19.5066270014795,20.0,23.55565798733879,20.0,882.5302452557095,2024-12-06 10:58:23.829972
19.576748643728205,20.0,23.597134684488402,20.0,882.7110954563708,2024-12-06 10:59:25.607123
19.601792101212776,20.0,23.514316162790976,20.0,882.6685804412626,2024-12-06 11:00:27.859657
19.651879038009792,20.0,23.747820990989187,20.0,882.6361531946875,2024-12-06 11:01:29.952463
19.676922517322236,20.0,23.97667886758897,20.0,882.5936234458128,2024-12-06 11:02:33.134333
19.722000798420048,20.0,23.876834480561694,20.0,882.5012682012763,2024-12-06 11:03:35.192410
19.757061700016493,21.0,24.646763786426295,20.0,882.4469650119111,2024-12-06 11:04:37.413478
19.792122615873815,21.0,25.11594801397484,20.0,882.4452825286479,2024-12-06 11:05:39.529727
19.812157431337983,21.0,25.17551532926014,30.0,882.3691293885016,2024-12-06 11:06:41.660259
19.852227076236158,21.0,24.857204550787046,34.0,882.479984915471,2024-12-06 11:07:43.813113
19.897305449011036,21.0,24.943384836647596,32.0,882.5718077510962,2024-12-06 11:08:46.092888
19.902314158552326,21.0,25.397140531140412,32.0,882.5527659180605,2024-12-06 11:09:48.107675
19.94739255752065,21.0,24.97473946582928,20.0,882.5393046939301,2024-12-06 11:10:50.541968
19.972436122689395,21.0,25.449855988339262,34.0,882.444078365,2024-12-06 11:11:52.651168
